"date","SPY","QQQ","TLT","VIX"
2007-01-04,99.0792922973633,37.7412948608398,48.9003562927246,11.5100002288818
2007-01-05,98.2890319824219,37.5614051818848,48.6875114440918,12.1400003433228
2007-01-08,98.7435836791992,37.587085723877,48.7748222351074,12
2007-01-09,98.6596450805664,37.7755508422852,48.7748222351074,11.9099998474121
2007-01-10,98.9884033203125,38.2209854125977,48.5565147399902,11.4700002670288
2007-01-11,99.422004699707,38.614990234375,48.2727127075195,10.8699998855591
2007-01-12,100.177322387695,38.81201171875,48.048957824707,10.1499996185303
2007-01-16,99.9814910888672,38.786304473877,48.1526870727539,10.7399997711182
2007-01-17,100.023483276367,38.4693794250488,48.0053100585938,10.5900001525879
2007-01-18,99.6877212524414,37.758415222168,48.1526870727539,10.8500003814697
2007-01-19,99.8836212158203,37.8354988098145,48.0216751098633,10.3999996185303
2007-01-22,99.5759124755859,37.4243507385254,48.1362495422363,10.7700004577637
2007-01-23,99.8696136474609,37.3301315307617,47.8197708129883,10.3400001525879
2007-01-24,100.673858642578,37.9468803405762,47.8143005371094,9.89000034332275
2007-01-25,99.4919586181641,37.458610534668,47.4704322814941,11.2200002670288
2007-01-26,99.4009704589844,37.3215675354004,47.4322509765625,11.1300001144409
2007-01-29,99.3450622558594,37.3558158874512,47.3285484313965,11.4499998092651
2007-01-30,99.8625946044922,37.3729438781738,47.3831062316895,10.960000038147
2007-01-31,100.53394317627,37.7498359680176,47.7815704345703,10.4200000762939
2007-02-01,101.135437011719,37.6898918151855,47.7240295410156,10.3100004196167
2007-02-02,101.275260925293,37.8269538879395,47.7842559814453,10.0799999237061
2007-02-05,101.303276062012,37.7926788330078,47.8500175476074,10.5500001907349
2007-02-06,101.331260681152,37.7412948608398,48.1130981445312,10.6499996185303
2007-02-07,101.555061340332,38.0839195251465,48.2555541992188,10.3199996948242
2007-02-08,101.422164916992,38.0753479003906,48.2939109802246,10.4399995803833
2007-02-09,100.666877746582,37.587085723877,48.0199546813965,11.1000003814697
2007-02-12,100.324211120605,37.4414863586426,47.9103050231934,11.6099996566772
2007-02-13,101.170425415039,37.5699691772461,47.806209564209,10.3400001525879
2007-02-14,101.83479309082,38.2038383483887,48.261043548584,10.2299995422363
2007-02-15,101.967712402344,38.4265556335449,48.4034805297852,10.2200002670288
2007-02-16,101.918731689453,38.2980690002441,48.573356628418,10.0200004577637
2007-02-20,102.135543823242,38.5893058776855,48.6830215454102,10.2399997711182
2007-02-21,102.093589782715,38.7092247009277,48.600772857666,10.1999998092651
2007-02-22,102.016616821289,38.9062271118164,48.3377418518066,10.1800003051758
2007-02-23,101.618011474609,38.7691917419434,48.6830215454102,10.5799999237061
2007-02-26,101.527099609375,38.5807304382324,49.0062942504883,11.1499996185303
2007-02-27,97.561653137207,36.9960517883301,49.6255187988281,18.3099994659424
2007-02-28,98.5617752075195,37.1159591674805,49.4008293151855,15.4200000762939
2007-03-01,98.2680511474609,36.9446640014648,49.3694686889648,15.8199996948242
2007-03-02,96.9812240600586,36.3878784179688,49.6169967651367,18.6100006103516
2007-03-05,96.0580444335938,36.1051902770996,49.6995086669922,19.6299991607666
2007-03-06,97.7015380859375,36.7048110961914,49.5510025024414,15.960000038147
2007-03-07,97.6036224365234,36.5591850280762,49.7435073852539,15.2399997711182
2007-03-08,98.4289016723633,36.8075981140137,49.6995086669922,14.289999961853
2007-03-09,98.4568481445312,36.7733306884766,49.1769523620605,14.0900001525879
2007-03-12,98.6037139892578,37.01318359375,49.3694686889648,13.9899997711182
2007-03-13,96.6874771118164,36.2936477661133,49.6665191650391,18.1299991607666
2007-03-14,97.4078063964844,36.8247337341309,49.4409942626953,17.2700004577637
2007-03-15,97.5406951904297,36.739070892334,49.435474395752,16.4300003051758
2007-03-16,97.2676010131836,36.7107810974121,49.4244613647461,16.7900009155273
2007-03-19,98.4401473999023,37.0879287719727,49.3199615478516,14.5900001525879
2007-03-20,98.9808120727539,37.3536415100098,49.3474922180176,13.2700004577637
2007-03-21,100.60977935791,38.073600769043,49.3694686889648,12.1899995803833
2007-03-22,100.532501220703,37.9364814758301,48.9789428710938,12.9300003051758
2007-03-23,100.679946899414,37.8164939880371,48.841423034668,12.9499998092651
2007-03-26,100.54655456543,37.9707641601562,48.9019317626953,13.1599998474121
2007-03-27,100.307815551758,37.7050628662109,48.8194007873535,13.4799995422363
2007-03-28,99.5776062011719,37.3022041320801,48.7203712463379,14.9799995422363
2007-03-29,99.6829376220703,37.3450469970703,48.654369354248,15.1400003433228
2007-03-30,99.7039642333984,37.3107833862305,48.5608825683594,14.6400003433228
2007-04-02,99.8163452148438,37.3622093200684,48.6414833068848,14.5299997329712
2007-04-03,100.890609741211,37.8507804870605,48.5807762145996,13.460000038147
2007-04-04,101.002937316895,38.0050392150879,48.6304168701172,13.2399997711182
2007-04-05,101.276779174805,38.1936302185059,48.4482231140137,13.2299995422363
2007-04-09,101.417236328125,38.0993385314941,48.1279983520508,13.1400003433228
2007-04-10,101.536560058594,38.2964668273926,48.2715606689453,12.6800003051758
2007-04-11,101.122291564941,37.8936157226562,48.2384338378906,13.4899997711182
2007-04-12,101.571701049805,38.1936302185059,48.2494735717773,12.710000038147
2007-04-13,102.035110473633,38.2707595825195,48.1004028320312,12.1999998092651
2007-04-16,103.004043579102,38.6221771240234,48.3654098510742,11.9799995422363
2007-04-17,103.277900695801,38.7079124450684,48.6359443664551,12.1400003433228
2007-04-18,103.404273986816,38.5793342590332,48.8789024353027,12.4200000762939
2007-04-19,103.37621307373,38.6993370056152,48.7960548400879,12.539999961853
2007-04-20,104.352188110352,38.9136085510254,48.6690521240234,12.0699996948242
2007-04-23,103.958992004395,38.9736175537109,48.8457794189453,13.039999961853
2007-04-24,104.001098632812,39.1707572937012,49.0279579162598,13.1199998855591
2007-04-25,104.955993652344,39.6935882568359,48.8567886352539,13.210000038147
2007-04-26,105.075378417969,39.8993034362793,48.5034103393555,12.789999961853
2007-04-27,104.991134643555,39.916446685791,48.4923934936523,12.4499998092651
2007-04-30,104.120491027832,39.3936004638672,49.0003128051758,14.2200002670288
2007-05-01,104.387260437012,39.3593292236328,49.0357856750488,13.5100002288818
2007-05-02,104.998168945312,39.7878837585449,49.008129119873,13.0799999237061
2007-05-03,105.566879272461,39.9335975646973,48.8972969055176,13.0900001525879
2007-05-04,105.967102050781,39.9678916931152,49.0967597961426,12.9099998474121
2007-05-07,105.988166809082,39.9678916931152,49.2297821044922,13.1499996185303
2007-05-08,105.847702026367,40.053596496582,49.1189460754395,13.210000038147
2007-05-09,106.135566711426,40.1392936706543,48.9249649047852,12.8800001144409
2007-05-10,105.026268005371,39.5907440185547,49.0413551330566,13.6000003814697
2007-05-11,105.925010681152,40.0964393615723,48.8695640563965,12.9499998092651
2007-05-14,105.693252563477,39.8221664428711,48.7421455383301,13.960000038147
2007-05-15,105.721366882324,39.5136032104492,48.7254905700684,14.0100002288818
2007-05-16,106.444541931152,39.8993034362793,48.692268371582,13.5
2007-05-17,106.233894348145,39.7107467651367,48.4927787780762,13.5100002288818
2007-05-18,107.16072845459,40.0364379882812,48.1713676452637,12.7600002288818
2007-05-21,107.104568481445,40.2935752868652,48.3154335021973,13.3000001907349
2007-05-22,107.02027130127,40.3278541564941,48.0660667419434,13.0600004196167
2007-05-23,107.034339904785,40.1392936706543,47.9275512695312,13.2399997711182
2007-05-24,106.065361022949,39.5650253295898,47.9718627929688,14.0799999237061
2007-05-25,106.507781982422,39.813606262207,47.861011505127,13.3400001525879
2007-05-29,106.893867492676,40.1221542358398,47.8554763793945,13.5299997329712
2007-05-30,107.76456451416,40.447868347168,47.955249786377,12.8299999237061
2007-05-31,107.652244567871,40.6364364624023,47.8666076660156,13.0500001907349
2007-06-01,108.185813903809,40.6621360778809,47.6151123046875,12.7799997329712
2007-06-04,108.199890136719,40.7821464538574,47.8320732116699,13.289999961853
2007-06-05,107.771614074707,40.7821464538574,47.5316734313965,13.6300001144409
2007-06-06,106.613059997559,40.345027923584,47.5094223022461,14.8699998855591
2007-06-07,104.689170837402,39.719310760498,46.6582717895508,17.0599994659424
2007-06-08,106.051338195801,40.2078704833984,46.6193351745605,14.8400001525879
2007-06-11,106.233894348145,40.1307029724121,46.4857788085938,14.710000038147
2007-06-12,105.075378417969,39.8907508850098,45.812671661377,16.6700000762939
2007-06-13,106.648155212402,40.3278541564941,46.3578453063965,14.7299995422363
2007-06-14,107.329261779785,40.5935668945312,46.2410278320312,13.6400003433228
2007-06-15,107.939918518066,40.9684562683105,46.55810546875,13.9399995803833
2007-06-18,107.81298828125,40.9770050048828,46.4635543823242,13.4200000762939
2007-06-19,108.080978393555,40.9684562683105,46.8975105285645,12.8500003814697
2007-06-20,106.578903198242,40.5824203491211,46.5191841125488,14.6700000762939
2007-06-21,107.171279907227,40.9512901306152,46.296630859375,14.210000038147
2007-06-22,106.162895202637,40.5652770996094,46.597095489502,15.75
2007-06-25,105.655181884766,40.3937110900879,46.8529586791992,16.6499996185303
2007-06-26,104.569244384766,40.1620864868164,46.8640975952148,18.8899993896484
2007-06-27,106.05712890625,40.7797355651855,46.908618927002,15.5299997329712
2007-06-28,106.043037414551,40.7625732421875,46.8975105285645,15.539999961853
2007-06-29,106.07829284668,40.8311958312988,47.3814811706543,16.2299995422363
2007-07-02,107.037300109863,41.2000389099121,47.630542755127,15.3999996185303
2007-07-03,107.425163269043,41.4402313232422,47.340160369873,14.9200000762939
2007-07-05,107.312301635742,41.7404479980469,46.8096008300781,15.4799995422363
2007-07-06,107.876472473145,41.9120216369629,46.619758605957,14.7200002670288
2007-07-09,107.961097717285,41.9377555847168,46.7872848510742,15.1599998474121
2007-07-10,106.423820495605,41.5860366821289,47.5802764892578,17.5699996948242
2007-07-11,107.178344726562,41.8691368103027,47.0888671875,16.6399993896484
2007-07-12,108.870765686035,42.5124816894531,46.926887512207,15.539999961853
2007-07-13,109.195129394531,42.8041305541992,47.0553512573242,15.1499996185303
2007-07-16,109.181007385254,42.7612266540527,47.5076789855957,15.5900001525879
2007-07-17,109.124603271484,43.0871963500977,47.4071884155273,15.6300001144409
2007-07-18,108.927093505859,43.0357131958008,47.5858688354492,16
2007-07-19,109.350234985352,43.1643905639648,47.5747261047363,15.2299995422363
2007-07-20,108.243148803711,42.932788848877,48.0046768188477,16.9500007629395
2007-07-23,108.574569702148,42.9499549865723,47.9265480041504,16.8099994659424
2007-07-24,106.691780090332,42.3151931762695,48.1052551269531,18.5499992370605
2007-07-25,106.91040802002,42.3752288818359,48.2001647949219,18.1000003814697
2007-07-26,104.378837585449,42.014965057373,48.6022644042969,20.7399997711182
2007-07-27,102.326820373535,41.1657409667969,48.741870880127,24.1700000762939
2007-07-30,103.927505493164,41.6460838317871,48.6022644042969,20.8700008392334
2007-07-31,102.756942749023,40.7711334228516,48.9540748596191,23.5200004577637
2007-08-01,103.257614135742,41.0885353088379,48.8481216430664,23.6700000762939
2007-08-02,104.082672119141,41.4659690856934,48.9714660644531,21.2199993133545
2007-08-03,101.403053283691,40.6767768859863,49.2966079711914,25.1599998474121
2007-08-06,103.102462768555,41.148567199707,48.9378204345703,22.9400005340576
2007-08-07,104.202537536621,41.4402313232422,48.898567199707,21.5599994659424
2007-08-08,105.655181884766,41.8948516845703,48.3043174743652,21.4500007629395
2007-08-09,102.524253845215,40.9255294799805,48.3715744018555,26.4799995422363
2007-08-10,102.044738769531,40.5566940307617,48.2594985961914,28.2999992370605
2007-08-13,102.411376953125,40.8311958312988,48.399600982666,26.5699996948242
2007-08-14,100.84593963623,40.1363868713379,48.5285377502441,27.6800003051758
2007-08-15,99.4567565917969,39.372932434082,48.3547477722168,30.6700000762939
2007-08-16,100.204246520996,38.986930847168,48.8537254333496,30.8299999237061
2007-08-17,102.044738769531,39.7246322631836,48.6575202941895,29.9899997711182
2007-08-20,101.995361328125,39.9133453369141,48.6855506896973,26.3299999237061
2007-08-21,102.199859619141,40.3336715698242,48.9210014343262,25.25
2007-08-22,103.412719726562,40.8826713562012,48.8424987792969,22.8899993896484
2007-08-23,103.321067810059,40.7711334228516,49.0106964111328,22.6200008392334
2007-08-24,104.597412109375,41.3458709716797,49.2517776489258,20.7199993133545
2007-08-27,103.624298095703,41.0713691711426,49.5096893310547,22.7199993133545
2007-08-28,101.346611022949,40.0934867858887,49.59375,26.2999992370605
2007-08-29,103.335159301758,41.2429313659668,49.4591903686523,23.8099994659424
2007-08-30,103.060165405273,41.4573669433594,49.7899971008301,25.0599994659424
2007-08-31,104.075614929199,41.9206047058105,49.829231262207,23.3799991607666
2007-09-04,105.126342773438,42.6154136657715,49.8528747558594,22.7800006866455
2007-09-05,104.216644287109,42.1865043640137,50.2525291442871,24.5799999237061
2007-09-06,104.456405639648,42.1521987915039,50.1231002807617,23.9899997711182
2007-09-07,103.003768920898,41.3715934753418,50.8323860168457,26.2299995422363
2007-09-10,102.806297302246,41.3458709716797,51.2264022827148,27.3799991607666
2007-09-11,104.005096435547,41.972053527832,51.1870002746582,25.2700004577637
2007-09-12,104.273063659668,41.9806518554688,50.9956207275391,24.9599990844727
2007-09-13,105.006439208984,42.1865043640137,50.5396690368652,24.7600002288818
2007-09-14,104.999351501465,42.2208137512207,50.6128616333008,24.9200000762939
2007-09-17,104.435241699219,41.8691368103027,50.854866027832,26.4799995422363
2007-09-18,107.509780883789,42.9242057800293,50.4720993041992,20.3500003814697
2007-09-19,108.144409179688,43.0357131958008,50.0048675537109,20.0300006866455
2007-09-20,107.382827758789,42.9156532287598,49.0591735839844,20.4500007629395
2007-09-21,107.67261505127,43.2211799621582,49.4757080078125,19
2007-09-24,107.474258422852,43.4185676574707,49.6164398193359,19.3700008392334
2007-09-25,107.261680603027,43.8305397033691,49.4419555664062,18.6000003814697
2007-09-26,107.828498840332,44.0450782775879,49.4869804382324,17.6299991607666
2007-09-27,108.466156005859,44.2682342529297,49.8303184509277,17
2007-09-28,108.104782104492,44.1223182678223,49.9429626464844,18
2007-10-01,109.323417663574,44.6286811828613,50.2282829284668,17.8400001525879
2007-10-02,109.174667358398,44.6372718811035,50.3865852355957,18.4899997711182
2007-10-03,108.955039978027,44.3283081054688,50.2396621704102,18.7999992370605
2007-10-04,109.125061035156,44.4312973022461,50.4317855834961,18.4400005340576
2007-10-05,110.421669006348,45.3324584960938,49.8892402648926,16.9099998474121
2007-10-08,109.833587646484,45.6156730651855,49.8497047424316,17.4599990844727
2007-10-09,110.868003845215,45.8130645751953,49.7875366210938,16.1200008392334
2007-10-10,110.68376159668,45.924633026123,49.8157997131348,16.6700000762939
2007-10-11,110.152465820312,45.1951217651367,49.7649383544922,18.8799991607666
2007-10-12,110.761734008789,45.9418029785156,49.5219459533691,17.7299995422363
2007-10-15,109.826530456543,45.5899314880371,49.5332336425781,19.25
2007-10-16,108.955039978027,45.375373840332,49.5501823425293,20.0200004577637
2007-10-17,109.288032531738,45.958984375,50.0926856994629,18.5400009155273
2007-10-18,108.891311645508,46.1563682556152,50.36962890625,18.5
2007-10-19,106.043067932129,45.0063095092773,51.1212463378906,22.9599990844727
2007-10-22,106.659492492676,45.5470123291016,51.1268615722656,21.6399993896484
2007-10-23,107.523803710938,46.4996681213379,51.0590362548828,20.4099998474121
2007-10-24,107.325401306152,46.1478004455566,51.4377021789551,20.7999992370605
2007-10-25,107.580520629883,45.5298538208008,51.2624893188477,21.1700000762939
2007-10-26,108.841636657715,46.2851066589355,51.1438331604004,19.5599994659424
2007-10-29,109.20295715332,46.4739227294922,51.3416328430176,19.8700008392334
2007-10-30,108.44490814209,46.5683212280273,51.3133773803711,21.0699996948242
2007-10-31,109.571418762207,47.229175567627,50.8499488830566,18.5300006866455
2007-11-01,107.006591796875,46.3451652526855,51.5106582641602,23.2099990844727
2007-11-02,107.127067565918,46.7056350708008,51.6752853393555,23.0100002288818
2007-11-05,106.312301635742,46.4052619934082,51.652530670166,24.3099994659424
2007-11-06,107.743476867676,46.9287948608398,51.4028205871582,21.3899993896484
2007-11-07,104.79606628418,45.7873039245605,51.4936561584473,26.4899997711182
