"date","SPY","QQQ","TLT","VIX"
2009-03-19,98.1065246362448,124.930256775924,174.550025066809,136.842105892148
2009-03-20,96.0173925997412,123.028741908683,173.581238254739,143.765661904649
2009-03-23,102.914239942429,130.28062191002,172.077844875961,135.432329069266
2009-03-24,100.886444384706,127.877400904844,173.714850124666,134.492481837613
2009-03-25,101.95040513144,128.467665876487,171.376345438546,132.362155072104
2009-03-26,104.028273406395,132.430885514779,173.364158737859,126.441104366807
2009-03-27,102.150676501649,129.94328640519,174.650207454753,128.571431132316
2009-03-30,98.6208814150144,126.738994835356,175.318510737789,142.669175459522
2009-03-31,99.534676006641,127.835239786241,176.571140578502,138.283205777402
2009-04-01,101.462306631177,129.732499434577,178.182702512716,132.456136210028
2009-04-02,104.428744651501,133.906533977085,176.004992362233,131.704263205028
2009-04-03,105.467682038766,136.394086530668,172.403474757082,124.373435676849
2009-04-06,104.641579698035,136.056806893045,171.66633983126,128.226817692188
2009-04-07,102.200716721012,132.473083878186,172.101973071237,126.53508550473
2009-04-08,103.302258003965,134.707632475346,173.626344722655,121.710521244559
2009-04-09,107.407804844314,138.881657706653,171.448666389572,114.442351791931
2009-04-13,107.43278920634,138.670880047241,173.023161052363,118.452384971551
2009-04-14,105.58031315467,136.984379435914,173.927687321498,118.013778442694
2009-04-15,106.706819300927,136.60494799089,173.626344722655,113.314530333625
2009-04-16,108.271500720413,140.14654713195,172.25276633736,112.124062750575
2009-04-17,108.9974771254,140.441628406165,170.359843131732,106.328316245573
2009-04-20,104.428744651501,135.930351470839,172.939449472006,122.744361564941
2009-04-21,106.468980393645,137.827601807975,171.230802043483,116.353381268414
2009-04-22,105.818171560672,138.249222305206,170.192292701417,119.360897190025
2009-04-23,106.857089449216,139.598471212513,170.175609777827,116.384716281593
2009-04-24,108.471707094883,142.043778846683,168.466951743503,115.350875961211
2009-04-27,107.445326884369,142.212497810704,169.187212841333,120.05012407028
2009-04-28,107.107323043901,141.158423289623,166.423267089152,118.890979549602
2009-04-29,109.385488687362,143.097834745361,164.949156324509,113.032586919855
2009-04-30,109.423004227843,144.531359333869,164.295913277645,114.348370654007
2009-05-01,110.011293659588,144.910846646101,163.165218320926,110.588969776591
2009-05-04,113.753878295739,147.777830644709,163.702741482668,108.176687646506
2009-05-05,113.365866733777,147.651319355296,163.501188857165,104.511279857819
2009-05-06,115.331051896238,147.693508407502,163.114543807947,101.660403149683
2009-05-07,113.728893933714,144.236240814849,159.132564335049,104.761900209217
2009-05-08,116.382461965794,144.320563052055,159.519082114665,100.407265540275
2009-05-11,114.204428757651,144.826477852889,161.787376403983,102.976186883835
2009-05-12,113.866606905251,143.055673626758,162.375414991701,99.6240575220972
2009-05-13,111.000177828342,139.218983900282,164.139626207059,105.419804027099
2009-05-14,111.951481460875,140.778963910995,164.777999922153,98.2769447501693
2009-05-15,111.037706367971,140.69465098499,164.727632977378,103.759394902013
2009-05-18,114.191975574081,144.362724170658,162.173756308197,94.7368411617785
2009-05-19,114.054353596578,145.037292757105,161.316924322207,90.2255613039596
2009-05-20,113.290718660485,144.531359333869,163.013873553197,90.9461172219898
2009-05-21,111.663498341049,141.875255417885,158.914212122154,98.2142866746183
2009-05-22,111.425704930785,141.411390001241,157.150000906796,102.224313878835
2009-05-26,114.279628827534,146.681669494634,154.780856064126,95.9273206956349
2009-05-27,112.239347588372,145.669718847352,152.042226356834,101.378447785106
2009-05-28,113.803951012972,147.356219458678,154.243110180582,99.2167919818219
2009-05-29,115.819208892665,149.169184803412,158.225312375282,90.6015037818624
2009-06-01,118.622969078147,153.42757882793,153.547539385434,94.1102783324778
2009-06-02,118.723062516021,153.638328553739,154.373487281471,92.8258116852949
2009-06-03,117.221127982849,153.174537626703,155.823162282635,97.1804523296393
2009-06-04,118.322493777308,154.903283157443,152.603506510848,94.5488729105286
2009-06-05,118.347660127402,155.071871764649,151.440432046358,92.7944886229224
2009-06-08,117.859464133531,154.608127393619,151.052694599728,93.2644122387487
2009-06-09,118.460232747141,155.788554913693,151.035884406536,88.5651641296799
2009-06-10,118.159822442041,155.240534861463,148.659082176179,89.1603979212051
2009-06-11,118.68554697554,155.240534861463,150.310999179853,88.0639114760781
2009-06-12,119.011006638405,154.523823778815,151.659600905863,88.1892216517771
2009-06-15,116.282316531328,151.36157228197,153.025034036664,96.5225544871601
2009-06-16,114.705155929977,149.885942442065,155.688277716694,102.38095309231
2009-06-17,114.592505315352,151.31943909697,154.811761365679,98.8095264415466
2009-06-18,115.43115833326,151.024255399542,152.468749214508,94.0789492947023
2009-06-19,115.856685435703,152.645316889504,154.55888727339,87.6879689981753
2009-06-22,112.382455206237,148.086161758096,156.059204970132,97.6503759454656
2009-06-23,112.470550430714,147.748528294831,157.896479542525,95.802004544533
2009-06-24,113.439779888031,150.239106988773,156.31196239862,91.0087693221377
2009-06-25,115.906979138448,153.194128393828,159.177670802964,82.5814553488312
2009-06-26,115.604852945841,153.531780479495,159.447355088445,81.2343366015003
2009-06-29,116.687408973468,153.869516365972,159.683249294741,79.4172942383432
2009-06-30,115.743332867097,153.573978842903,159.413702884661,82.5501263110557
2009-07-01,116.221662507806,153.658505926533,159.097480348248,82.1428547953774
2009-07-02,113.049584469242,150.281314663382,159.469521210699,87.5626588224763
2009-07-06,113.037040291638,149.479238489004,159.164965054419,90.8521301086633
2009-07-07,110.846761886291,145.764544119404,160.230413128793,96.6478706382621
2009-07-08,110.771210839417,146.524310195961,163.189834383007,98.0576414857409
2009-07-09,110.985176811808,146.777593488416,161.245091237986,93.2957412765241
2009-07-10,110.720852140934,147.41075516355,162.73323347619,90.9147881842143
2009-07-13,113.414613537936,150.239106988773,161.819989239355,82.4248101599538
2009-07-14,114.056576450848,150.787862625891,159.131281033234,78.3834598933641
2009-07-15,117.392300760762,155.853575031009,155.038661853472,81.1090204503984
2009-07-16,117.203514137613,157.711001361018,156.713031336003,79.6365915273686
2009-07-17,118.487439963436,158.555210720396,154.294664974971,76.2531331278552
2009-07-20,119.746199439165,160.075022209542,155.106592003248,76.4411013791051
2009-07-21,120.300041129304,161.172626595789,158.201162968406,74.7807042048253
2009-07-22,120.274900777505,162.523365295273,156.780696340776,73.527566595418
2009-07-23,122.930847653628,166.111529753059,153.905771496127,73.402256419719
2009-07-24,123.434369642726,164.845057423574,154.64989564423,72.3370930369645
2009-07-27,123.799437708864,166.111529753059,152.874251376341,76.0651648766052
2009-07-28,123.22037767204,164.971745625807,154.227042393398,78.3521308555887
2009-07-29,122.918277477729,166.069387256858,155.072727683461,80.2318312942968
2009-07-30,124.202242300995,167.040247573664,157.271044903579,79.5739334518176
2009-07-31,124.378471747392,166.533755478362,160.331910635952,81.2030075637248
2009-08-03,126.430270231484,169.024427284315,157.90211122239,80.0751861054194
2009-08-04,126.757497778446,169.024427284315,156.646458728642,77.9761883776859
2009-08-05,126.392455710604,167.715644857009,154.304888966288,78.0075174154613
2009-08-06,125.737909622645,166.238292444901,154.830979075499,80.4197995455467
2009-08-07,127.386903514606,168.348936888958,153.541356203964,77.5689228374105
2009-08-10,127.122552845435,167.166879908691,155.458715173071,78.2894727800377
2009-08-11,125.536487827858,165.73172585999,157.257395238823,81.4223048527502
2009-08-12,126.883394524655,168.306682658344,155.577563769229,79.730578640695
2009-08-13,127.85263698112,169.23540047895,157.783315655232,77.4122776485331
2009-08-14,126.870837347903,167.293568110924,158.394283982813,76.0338358388298
2009-08-17,123.749066011232,162.439005813262,160.735768898767,87.3746845958234
2009-08-18,124.730956638483,164.76075380877,159.802522122904,82.0175446196784
2009-08-19,125.826004847122,165.900519313619,161.125966891025,82.2681709464793
2009-08-20,127.122552845435,167.84231443684,162.449517717148,78.6027571823896
2009-08-21,129.614905446799,170.079647083131,159.106845269755,78.3521308555887
2009-08-24,129.602283274309,169.910816384697,161.991241093912,78.759396395864
2009-08-25,129.854076766727,170.417364347206,162.907614041782,78.0701754910123
2009-08-26,129.86668594007,170.121845446539,163.654103283312,78.1641626043388
2009-08-27,130.156163961891,170.544089794244,163.009525175147,77.3182965106097
2009-08-28,130.131010610944,170.712790135863,163.755855329674,77.5689228374105
2009-08-31,128.972903536444,168.982061319287,163.90866369782,81.4849629283012
2009-09-01,126.128118040581,165.816066719598,163.51215525449,91.3220537244896
2009-09-02,125.64980139902,165.689415762169,165.895246724319,90.5388457063114
2009-09-03,126.694594902358,166.787001526013,164.87395059585,84.8997503655901
2009-09-04,128.469420544789,170.375184606201,162.065121097556,79.1353388737668
2009-09-08,129.577181919953,171.97937419976,160.924774862726,80.2631603320723
2009-09-09,130.571564728216,173.456745234271,160.737603702188,76.1904750523042
2009-09-10,131.905901249114,175.103189058445,163.69943247303,73.7781929222188
2009-09-11,131.880669903281,175.272094246488,164.601540619737,75.657893360927
2009-09-14,132.522671813636,175.947398417822,162.967356513865,74.7493751670499
2009-09-15,133.076487505479,176.496219233347,162.133326998135,73.3709273819435
2009-09-16,135.090562462725,179.071176031702,162.422748677642,74.2167934756726
2009-09-17,134.889140667938,179.028959045892,164.46523487658,74.0914773245707
2009-09-18,134.975130030475,179.329021812699,163.001485978655,74.9373434182998
2009-09-21,134.633642418403,179.878326810682,163.376008598334,75.3759379963506
2009-09-22,135.41782900713,180.216397900399,163.716401753224,72.305763999189
2009-09-23,134.292128808035,179.371276043313,164.210027508264,73.5902246709689
2009-09-24,132.812383820117,177.765522167968,164.686577925109,78.1641626043388
2009-09-25,132.104112254401,176.202208747259,166.780311350232,80.2318312942968
2009-09-28,134.469203199038,179.202221876052,168.244229940959,77.9448593399104
2009-09-29,134.06451373048,178.399465983994,168.091145822009,78.9160415847414
2009-09-30,133.545938728257,178.526154186228,167.937775346457,80.2318312942968
2009-10-01,130.232260972971,173.244356737068,170.237897641938,88.5651641296799
2009-10-02,129.625174773542,172.737250102493,169.059688700676,89.8496248014598
2009-10-05,131.560253909754,174.131565223148,169.07667919247,84.0852133096365
2009-10-06,133.444792359413,177.216235792387,167.40332786675,80.5137866588731
2009-10-07,133.811537315614,177.723305182158,169.366981153387,77.3182965106097
2009-10-08,134.83600015183,178.483899955614,167.591156586897,75.7518804742534
2009-10-09,135.658131252915,179.497982867949,163.749279733599,72.4310801502909
2009-10-12,136.189237433594,179.878326810682,164.005473441327,72.0864667101636
2009-10-13,135.911081669486,179.920655530905,164.859229745282,72.0238086346126
2009-10-14,138.250837275108,182.37140090652,162.417435171782,71.6165430943373
2009-10-15,138.756803103988,181.94878411077,161.666141502797,68.045110468171
2009-10-16,137.719640100395,180.765628408773,162.98095314962,67.136592274294
2009-10-19,138.857910475389,182.58267205959,164.261582302653,67.3245605255439
2009-10-20,138.124355567249,182.624907667802,165.149489282998,65.4761891246112
2009-10-21,136.884964821706,182.28687382289,164.159024215481,69.6115265045273
2009-10-22,138.276159614976,183.005158498524,163.356440897111,64.818297257535
2009-10-23,136.695190263326,182.244600969873,162.127133210865,69.7681716934047
2009-10-26,135.215445275408,181.653078986081,160.026898430267,76.1591460145287
2009-10-27,134.59567190775,178.906479506558,162.21254171924,77.788220126436
2009-10-28,132.053532570405,174.892234486212,162.98095314962,87.4373426713744
2009-10-29,134.886618833269,177.850086496403,161.20514979473,77.5689228374105
2009-10-30,130.978477051045,173.075358437014,163.544354463658,96.1466179846603
2009-11-02,131.93964703674,173.793531378236,162.821537367999,93.2957412765241
2009-11-03,132.357049671824,174.342929488229,161.194236426405,90.2568903417351
2009-11-04,132.698563282191,174.63872772493,159.720878673571,86.8421029044462
2009-11-05,135.139543251544,178.948696492368,159.720878673571,79.6679205651441
2009-11-06,135.493666035255,180.005108124926,159.875182459534,75.7832095120289
2009-11-09,138.579689715542,183.850336222816,160.063605104487,72.5250612882144
2009-11-10,138.604999056262,184.315114137169,159.77246528536,71.5538850187864
2009-11-11,139.313270621978,185.49821397196,160.440291307391,72.1804538234901
2009-11-12,137.896688493102,184.441765094598,160.149151488264,75.9398487255033
2009-11-13,138.642930569472,185.962954641508,160.885787941481,73.1829591306936
2009-11-16,140.653872732104,187.864357774336,162.770099237411,71.7105242322608
2009-11-17,140.818337949764,188.455954247737,163.643815657194,70.2067662714555
2009-11-18,140.72981375341,187.399542615179,162.684446795632,67.7631551035947
2009-11-19,138.895919983486,184.484131059625,162.975618432159,70.8959871763072
2009-11-20,138.402641322835,183.554482118909,162.941351091968,69.5175453666038
2009-11-23,140.160633068896,186.512296884295,162.73583189722,66.2907261805648
2009-11-24,140.375651972257,185.878483425084,163.763639986963,64.1290703772804
2009-11-25,140.868943632055,186.681295184349,164.517383595776,64.1603994150558
2009-11-27,138.579689715542,183.850336222816,165.134121478622,77.5062647618596
2009-11-30,139.047672034621,184.061514263876,165.528137558924,76.7857148192324
2009-12-01,140.767693270029,185.962954641508,163.684117697655,68.6716792728747
2009-12-02,140.704517411838,186.216480025192,163.821579473025,66.1654160048659
2009-12-03,139.604113554315,185.455978363748,162.120281863986,70.3634054849299
