"date","SPY_extreme","QQQ_extreme","TLT_extreme","VIX_extreme"
2007-06-12,0.0109652314161073,0.0059972118731273,0.0145857070617073,0.12508316413281
2007-06-13,-0.0148571648883626,-0.0108979107098013,-0.0118298132803636,-0.123724501941849
2007-06-14,-0.00636617524680805,-0.00656720283851309,0.00252308764410092,-0.0768795218119691
2007-06-15,-0.00567343988039859,-0.00919280810664302,-0.00683366017270348,0.0217556976451432
2007-06-18,0.0011766261075552,-0.000208644541636716,0.00203288393561429,-0.0380162380021205
2007-06-19,-0.00248260990406912,0.000208644541636716,-0.00929636507347809,-0.0434022962010401
2007-06-20,0.0139951601671324,0.00946743477540801,0.00809980455563464,0.13246075632798
2007-06-21,-0.0055427154910026,-0.00904833831329332,0.00479559824497366,-0.0318586525620428
2007-06-22,0.00945363970975599,0.00947085799791125,-0.00646901980922898,0.102894420478117
2007-06-25,0.00479387120470331,0.00423835006307538,-0.00547594822352249,0.0555698282437156
2007-06-26,0.0103313128574785,0.00575067837605703,-0.000237713741999546,0.126222455687231
2007-06-27,-0.0141284232184526,-0.0152618523143024,-0.000949558395737071,-0.195859029236379
2007-06-28,0.000132875819613076,0.000420942784242317,0.000236837369879783,0.000643722518531398
2007-06-29,-0.000332408178000065,-0.00168205504096886,-0.0102668661295473,0.0434440108369722
2007-07-02,-0.00899993963916668,-0.00899280781245704,-0.00524275022604348,-0.052493868672892
2007-07-03,-0.0036170766291157,-0.00581297928984048,0.00611521828572537,-0.0316648847596719
2007-07-05,0.00105115931905786,-0.00721845459417247,0.01127066387299,0.0368462387011341
2007-07-06,-0.00524350893642644,-0.00410206369883959,0.00406387213908399,-0.05034170714901
2007-07-09,-0.000784156793484314,-0.00061381077957634,-0.00358701910568726,0.0294532387077875
2007-07-10,0.0143415272236451,0.0084220548904943,-0.0168068411049007,0.147532514680805
2007-07-11,-0.00706479139330796,-0.00678450962931532,0.0103817082595965,-0.0543834861165857
2007-07-12,-0.0156673228163307,-0.0152487557518763,0.00344580195272881,-0.068392056228539
2007-07-13,-0.00297491680299622,-0.00683688658330617,-0.00273378942247771,-0.0254168357088833
2007-07-16,0.000129336561268012,0.00100283350977382,-0.00956676572166426,0.0286291860813761
2007-07-17,0.000516744529423185,-0.00759411183588599,0.00211748929051625,0.00256245889802686
2007-07-18,0.00181158709205675,0.0011955741091616,-0.00376197241825826,0.02339657048452
2007-07-19,-0.00387710453000345,-0.00298555240962095,0.000234187917190098,-0.0493215853894196
2007-07-20,0.010175821666377,0.00538002000303139,-0.00899678384776426,0.107000741987274
2007-07-23,-0.003057140890939,-0.000399757556810432,0.00162885092138509,-0.0082939631873451
2007-07-24,0.0174930975124461,0.0148894020794925,-0.00372183637637802,0.0984958322743412
2007-07-25,-0.00204705773819303,-0.0014177687196204,-0.00197101468997207,-0.0245577885771766
2007-07-26,0.0239642257185997,0.00853810131773569,-0.00830768246955671,0.136152232418158
2007-07-27,0.0198551374454627,0.0204194851989716,-0.00286830986040165,0.153048006106334
2007-07-30,-0.0155217811791752,-0.0116009580342142,0.00286830986040165,-0.146799436570409
2007-07-31,0.0113271730873725,0.0212330216867249,-0.00721248835438937,0.119538381191629
2007-08-01,-0.00486055335103686,-0.0077548194743895,0.00216668463064229,0.0063572842559596
2007-08-02,-0.00795853380072042,-0.00914393247072454,-0.00252187705240914,-0.109264325921702
2007-08-03,0.0260823055962032,0.0192157316863835,-0.00661747157355874,0.170311324940114
2007-08-06,-0.0166200759377428,-0.0115317704379221,0.00730475328932423,-0.0923732907856856
2007-08-07,-0.0106132036609941,-0.00706307250549498,0.000802426130372513,-0.0620424137118181
2007-08-08,-0.0138443089329181,-0.0109107678285856,0.0122271500652578,-0.00511504032773669
2007-08-09,0.0300813970465805,0.0234088869027023,-0.0013913900774134,0.210665032839362
2007-08-10,0.00468806095960783,0.009053213142455,0.00231966493679625,0.0664720639085408
2007-08-13,-0.00358647698355963,-0.00674554511427417,-0.00289889902138363,-0.0630790294042058
2007-08-14,0.0154038073177354,0.0171630668116127,-0.00266046259250396,0.040927393488611
2007-08-15,0.0138710595961635,0.0192047399898034,0.00358761913356886,0.10257483883913
2007-08-16,-0.00748762562391914,0.00985210267045478,-0.0102662253025008,0.00520325880965755
2007-08-17,-0.0182007643064201,-0.018744971831167,0.00402426207328643,-0.0276242542944143
2007-08-20,0.000483997433313732,-0.00473928225295861,-0.000575909430414079,-0.130155014518366
2007-08-21,-0.00200296910413122,-0.0104759053519938,-0.0048244958191086,-0.0418828148892438
2007-08-22,-0.0117976650932547,-0.0135196471250261,0.00160597097547077,-0.0981260484214443
2007-08-23,0.000886666118785406,0.00273197318912466,-0.00343775790167555,-0.0118655995105628
2007-08-24,-0.0122775073431001,-0.0139982440436182,-0.00490689296845659,-0.087735123537342
2007-08-27,0.00934697056755773,0.00666129598847531,-0.00522293311984301,0.0921461793788572
2007-08-28,0.0222254059428613,0.0240973680849965,-0.00169642324569619,0.146323346543737
2007-08-29,-0.0194312453309404,-0.0282658404434826,0.00271692518404576,-0.099463272105814
2007-08-30,0.00266473147681623,-0.00518585935834848,-0.00666620988349731,0.0511672900879643
2007-08-31,-0.00980475374308032,-0.0111118685127267,-0.000787682539810763,-0.0693920080081973
2007-09-04,-0.0100451897405085,-0.016438545830519,-0.000474377900712586,-0.0259979319870594
2007-09-05,0.00869104071940274,0.0101156428794518,-0.00798471403554846,0.076050112872478
2007-09-06,-0.00229796284791739,0.000813519134589935,0.00257889162935809,-0.0242960337231009
2007-09-07,0.0140042344271993,0.0186923515738182,-0.0140516861986786,0.0892667091159849
2007-09-10,0.00191897007638531,0.000621936483744978,-0.00772139724634036,0.0429090127821032
2007-09-11,-0.0115932931798248,-0.0150314437155692,0.000769469796273459,-0.0801948496939642
2007-09-12,-0.00257316822708464,-0.000204837417151271,0.00374583797161199,-0.0123434326935636
2007-09-13,-0.00700860372128265,-0.00489152605943266,0.00898120754985454,-0.0080450497610336
2007-09-14,6.75001150991505e-05,-0.000812948210242581,-0.00144717307070064,0.00644123992039569
2007-09-17,0.00538699130659026,0.00836435243245681,-0.00477008520806077,0.0607190168008525
2007-09-18,-0.0290146457389806,-0.0248869402370531,0.00755511710163148,-0.263308783147615
2007-09-19,-0.00588562761245992,-0.00259440631508001,0.00930034281320014,-0.0158497466754643
2007-09-20,0.00706717722993044,0.00279367391399266,0.0190931580820255,0.020751735837782
2007-09-21,-0.00269500240578502,-0.00709401549565536,-0.00845460811981935,-0.0735439406299223
2007-09-24,0.00184391882081947,-0.00455652381840022,-0.00284042498276982,0.0192865415789165
2007-09-25,0.00197990043241614,-0.00944365209186682,0.00352286008074065,-0.0405639195170764
2007-09-26,-0.00527052932759009,-0.00488278786296847,-0.000910246824707084,-0.0535596524210775
2007-09-27,-0.00589620685115122,-0.00505374430884231,-0.00691398949140076,-0.0363886047509867
2007-09-28,0.00333723665704877,0.00330162248102583,-0.00225800419066369,0.0571584138399484
2007-10-01,-0.0112096620507138,-0.0114109905837831,-0.00569666578358952,-0.00892862219116841
2007-10-02,0.00136157100087342,-0.000192474240711782,-0.00314670069423384,0.0357868973153548
2007-10-03,0.00201373262973537,0.00694572030650065,0.00292017586622384,0.0166267962336661
2007-10-04,-0.00155925360256415,-0.00232063318721565,-0.00381684480783928,-0.0193345821636597
2007-10-05,-0.0118118183407931,-0.020079183689766,0.0108162890772916,-0.0866170932033983
2007-10-08,0.00534001109678961,-0.00622806603483239,0.000792780082619071,0.0320073440887945
2007-10-09,-0.00937395844166744,-0.00431793814055226,0.00124788941473319,-0.0798517088356476
2007-10-10,0.00166319858150565,-0.00243233717110058,-0.000567512973757012,0.0335499121993181
2007-10-11,0.00481168155823131,0.0160124848842043,0.00102151006414086,0.124492414927008
2007-10-12,-0.00551589471116554,-0.0163862874031491,0.00489476304882341,-0.0628450219989096
2007-10-15,0.00847922855483763,0.00768855142754488,-0.000227907097920532,0.082252966466271
2007-10-16,0.00796680530482607,0.00471735998287182,-0.000342109725385509,0.0392207360185992
2007-10-17,-0.0030515773837605,-0.0127798232599083,-0.010889062670413,-0.0768011872334902
2007-10-18,0.00363665336839425,-0.00428558708355409,-0.00551338896390074,-0.00215987743462343
2007-10-19,0.0265049310459933,0.0252322505410207,-0.0148117980298816,0.215982799492202
2007-10-22,-0.00579613414202029,-0.0119423392772502,-0.000109835467773323,-0.0592101058029861
2007-10-23,-0.00807080594234311,-0.0207001448561557,0.00132748899379109,-0.0585184564278749
2007-10-24,0.00184689965379103,0.00759587656395944,-0.00738887212690997,0.0189279806818705
2007-10-25,-0.00237424302946199,0.0134810600995814,0.00341212664838508,0.0176321387231546
2007-10-26,-0.0116543547828538,-0.0164520001830288,0.00231736105105318,-0.0790984514475328
2007-10-29,-0.00331419201930139,-0.00407111485722833,-0.00386005813180601,0.0157244614968177
2007-10-30,0.00696585813460437,-0.00202915421877581,0.000550493605690594,0.0586391145322676
2007-10-31,-0.0103342778202542,-0.0140913200750248,0.00907236858686922,-0.128459135979047
2007-11-01,0.0236861246457734,0.0188948510345055,-0.0129096255983243,0.225192103487811
2007-11-02,-0.00112523908771145,-0.00774784569469311,-0.00319088451641081,-0.00865426684662784
2007-11-05,0.00763467293615872,0.00645196489032207,0.000440436475598993,0.0549588523650586
2007-11-06,-0.013372183345953,-0.0112185921391101,0.00484614469150646,-0.127964271799514
2007-11-07,0.027736951913969,0.0246246041679208,-0.00176557250079679,0.213843800083788
2007-11-08,0.00508343328824168,0.0308355621080922,0.00176557250079679,-0.0125357738875396
2007-11-09,0.0138216650025269,0.0340155387641521,-0.00846650686890538,0.0856725665184772
2007-11-12,0.00997083246287733,0.0257273328256051,-0.00360642256719856,0.0869821417039986
2007-11-13,-0.0300243097959978,-0.0404196935406813,0.00371651352996771,-0.254674372653375
2007-11-14,0.00277224162729617,0.0128934026838525,-0.00109514514666342,0.0735743431512579
2007-11-15,0.0145293964164477,0.00540491693398426,-0.0093627006782433,0.078558856165126
2007-11-16,-0.00171644977453589,-0.00919074758658134,-0.00140809668537178,-0.096058846232868
2007-11-19,0.0140221192769063,0.0116019643642362,-0.00647250887520512,0.0201948788515787
2007-11-20,-0.00610271498658133,-0.00401600513484279,0.00107634068762774,-0.0444168541205912
2007-11-21,0.0206770001915819,0.011894613768487,-0.00579556185824393,0.0758290836488418
2007-11-23,-0.0171449770542509,-0.0106914869557069,-0.00299099972373851,-0.046910393744592
2007-11-26,0.0223108092690723,0.0174059225506626,-0.0195457113851827,0.121204626706241
2007-11-27,-0.0114278823663092,-0.0198105524682779,0.00956656881716755,-0.0953793310057502
2007-11-28,-0.0314842877278227,-0.0299705229246512,0.00678254832192859,-0.0861815022361068
2007-11-29,-0.000338950360628587,-0.00426488228888866,-0.00857712659972476,-0.00582369770811031
2007-11-30,-0.0100057929763802,0.00757258276470418,0.00486214287854025,-0.0469769750697466
2007-12-03,0.00661406205059567,0.00841592775447975,-0.00790425436180264,0.0318443322183124
2007-12-04,0.00897848211680241,0.00413594050761734,0.000105764889553495,0.00759498584974905
2007-12-05,-0.0166009103320084,-0.0178003284098605,0.0119984646340909,-0.0544175778774756
2007-12-06,-0.0142121647868203,-0.014244975654861,0.00879844431718801,-0.0722319691479942
2007-12-07,0.000198632660229237,-0.0001903627120452,0.011271130134733,-0.00526184923238038
2007-12-10,-0.007722896316114,-0.00400525787220429,0.00601302887915889,-0.0052897747751075
2007-12-11,0.0278026621148717,0.0234943405479529,-0.0194373031059243,0.1287587081223
2007-12-12,-0.00982242849701009,-0.00892357123005771,0.0103774750003303,-0.0486418442489982
2007-12-13,0.00207743146176753,0.00542221952417377,0.0109247607630576,0.00399734731817647
2007-12-14,0.0127605277817526,0.0103446476113858,0.00462533656755992,0.0309865940289469
2007-12-17,0.0143719300791787,0.0246290714844566,-0.0088995723413241,0.0523241327509636
2007-12-18,-0.00556727428424875,-0.00321289050828266,-0.00643353144023573,-0.0797709033610112
2007-12-19,0,0.000201010327047779,-0.0131715049604582,-0.0433280357281718
2007-12-20,-0.00628713202852627,-0.0202431389439117,0.00214781241108941,-0.0520704639491041
2007-12-21,-0.0143123784705477,-0.0195336636666705,0.0147265232875635,-0.108171969663826
2007-12-24,-0.00739869728248976,-0.00749371749601702,0.00470155007583628,0.00701384419339179
2007-12-26,-0.00214219690898965,-0.00496454099586385,0.00880655045024081,0.00322058601364539
2007-12-27,0.0126509516748587,0.0120727212780771,-0.0108427839011478,0.0822663228758391
2007-12-28,0.0025080890151834,0.000964507453612207,-0.015473081618055,0.0234156816478479
2007-12-31,0.00742793790867502,0.0116458523999481,-0.00603738570306289,0.0814511174447614
2008-01-02,0.00879296446162492,0.0159404587485565,-0.0142997322526877,0.0293430325267008
2008-01-03,0.000483394549434912,-0.00415729307756152,0.00137851138453193,-0.0297875859428998
2008-01-04,0.0248118966955433,0.0448472965683249,-0.000212615859114695,0.0624799666438229
2008-01-07,0.000849400050939586,0.0047631959103489,-0.00434017212064575,-0.00628535963942767
2008-01-08,0.0162799909370852,0.026292628673295,0.00116255086306349,0.0666642286360783
2008-01-09,-0.010455464095279,-0.0210888384703991,-0.00190080851429286,-0.052888184781577
2008-01-10,-0.00653239767576697,-0.00145995578474967,0.0136011901712272,-0.0281708792260527
2008-01-11,0.00810099154708244,0.019781889577934,-0.00777961021931839,0.00976029547627633
2008-01-14,-0.00803048478386259,-0.0172783449807068,-0.00370819556829405,-0.0334939290011684
2008-01-15,0.0222590437340608,0.0279620164189338,-0.0111493452786853,0.0190317394938959
2008-01-16,0.0086496316555813,0.0107991424268654,0.00724235521118066,0.0435944562340747
2008-01-17,0.0262579757127392,0.0139955580916107,-0.0128748064991488,0.154736470862692
2008-01-18,0.0103208875808445,0.00132196468988299,0.00688931924719949,-0.0460181405418387
2008-01-22,0.0101988127912618,0.0261379629455121,-0.0106260711134141,0.131828320542311
2008-01-23,-0.0237373925776856,0.00385571321345424,0.00228249943976788,-0.0663244772631444
2008-01-24,-0.00840608925153408,-0.0202439823372673,0.0202466484233428,-0.0436689011866589
2008-01-25,0.0145510218855689,0.0206980877302159,-0.0167094699971502,0.0457342879982718
2008-01-28,-0.0164013176719049,-0.00769919797998186,0.00375909122423845,-0.0457342879982718
2008-01-29,-0.00494156639073751,-0.00180237611928025,0.00682328939233434,-0.0166973385112859
2008-01-30,0.00738493469177559,0.00090053181270422,0.00655181914646885,0.0109211548339623
2008-01-31,-0.018070507244702,-0.0169835776024865,-0.00707857042495252,-0.0527807384792576
2008-02-01,-0.0159598644097461,-0.0101410540756484,-0.0059934441288525,-0.0868726041774348
2008-02-04,0.0126900591290457,0.014137680194982,0.0103452951603429,0.0788250041374217
2008-02-05,0.0271384028136694,0.0288896946674124,-0.00761148845434301,0.0830275646732965
2008-02-06,0.00808466353388315,0.0198889815019148,0.00305836155211825,0.0255213835591475
2008-02-07,-0.00659204441557115,-0.0069832249355124,0.0217819338910843,-0.0462734673592502
2008-02-08,0.00644142879709086,-0.0113025837833955,-0.0113767966685723,0.0125742767233921
2008-02-11,-0.00509706902653217,-0.0107218728292038,-0.004153801631257,-0.0147458108989786
2008-02-12,-0.00922814169183983,0.00568919527902301,0.005969670159641,-0.0471068159338586
2008-02-13,-0.0101707297982232,-0.0216712443741498,0.0106413706906725,-0.0566447364708806
2008-02-14,0.00883863143958674,0.0182538648475532,0.0148049690853331,0.0261816523114633
2008-02-15,0.000221668628341831,0.0034173795265966,-0.00764752728825346,-0.0205703631165202
2008-02-19,-0.00280807771882241,0.00182707081395428,0.0101730586191171,0.0225261327998161
2008-02-20,-0.0029471988691725,-0.00456178681522168,-0.00690257095607505,-0.0476185394693402
2008-02-21,0.00834880922942816,0.0096045072714821,-0.0105359760098391,0.0290812583438194
2008-02-22,-0.00613916555280181,-0.0036696388226547,0.00574232627483262,-0.0431136866593462
2008-02-25,-0.0125300954472838,-0.00502399230300776,0.0102682958391682,-0.0437529447017679
2008-02-26,-0.00747182478129993,-0.00386535542357525,-0.000329590765982157,-0.0503111242441103
2008-02-27,0.00101242292757675,-0.00497974097061116,-0.000877309407676385,0.0354377029251403
2008-02-28,0.00981468681245534,0.00384571527882738,-0.0176093435510256,0.036351909592089
2008-02-29,0.0225359578919209,0.0268768338799479,-0.0151840798846372,0.120376831479218
2008-03-03,0.00239414483171796,0.00654064915844721,0.00258109897408509,-0.00984484365572014
